time,time_to_expiry,spot,is_rebalance,option_price_per_unit,model_option_price_per_unit,option_delta_per_unit,target_stock_position,actual_stock_position,stock_trade,stock_trade_cashflow,option_cashflow,option_settlement,interest_accrual,transaction_cost,cumulative_transaction_cost,cash_account,stock_market_value,option_position_value,net_delta,portfolio_value
0.746031746031746,0.25396825396825395,128.44778354256542,True,29.225712232911036,29.225712232911036,0.9954712370517935,0.9954712370517935,0.9954712370517935,-8.829635396001567e-05,0.011341470961053831,0.0,0.0,-0.011837590829737926,5.670735480526916e-06,0.2255949926016138,-99.43034608248077,127.8660739796786,-29.225712232911036,0.0,-0.7899843357131999
0.75,0.25,122.5291760833571,True,23.34630598108052,23.34630598108052,0.9844889799029748,0.9844889799029748,0.9844889799029748,-0.01098225714881873,1.3456469199803176,0.0,0.0,-0.011837650570270527,0.0006728234599901588,0.22626781606160395,-98.0972096365307,120.6286235706562,-23.34630598108052,0.0,-0.8148920469550234
0.753968253968254,0.24603174603174605,123.39742053125829,True,24.18737157175559,24.18737157175559,0.9875609790114704,0.9875609790114704,0.9875609790114704,0.003071999108495649,-0.3790767658626881,0.0,0.0,-0.011678934403311214,0.00018953838293134408,0.2264573544445353,-98.48815487517963,121.86247742733956,-24.18737157175559,0.0,-0.8130490195956668
0.7579365079365079,0.2420634920634921,123.58104771632003,True,24.3540830066936,24.3540830066936,0.9885380157819139,0.9885380157819139,0.9885380157819139,0.0009770367704434735,-0.12074322774877412,0.0,0.0,-0.011725478273563844,6.037161387438706e-05,0.2265177260584097,-98.62068395281584,122.16456369774103,-24.3540830066936,0.0,-0.8102032617684074
0.7619047619047619,0.23809523809523814,123.01188076769367,True,23.77696446483489,23.77696446483489,0.9875915577828951,0.9875915577828951,0.9875915577828951,-0.0009464579990188238,0.11642557852693348,0.0,0.0,-0.011741256483871552,5.821278926346674e-05,0.22657593884767316,-98.51605784356204,121.48549495317035,-23.77696446483489,0.0,-0.8075273552265827
0.7658730158730158,0.23412698412698418,124.22864091409099,True,24.96624632760036,24.96624632760036,0.9909322488126938,0.9909322488126938,0.9909322488126938,0.003340691029798726,-0.41500950634579076,0.0,0.0,-0.011728800253247091,0.00020750475317289537,0.22678344360084604,-98.94300365491425,123.1021665079448,-24.96624632760036,0.0,-0.8070834745698079
0.7698412698412698,0.23015873015873023,124.6501447873876,True,25.37014438650303,25.37014438650303,0.9921616449917016,0.9921616449917016,0.9921616449917016,0.0012293961790077468,-0.15324441171437672,0.0,0.0,-0.011779630161080617,7.662220585718836e-05,0.22686006580670323,-99.10810431899557,123.67309270070825,-25.37014438650303,0.0,-0.8051560047903479
0.7738095238095237,0.22619047619047628,124.97581703574747,True,25.679598513889957,25.679598513889957,0.9931072788529961,0.9931072788529961,0.9931072788529961,0.000945633861294537,-0.11818136443195346,0.0,0.0,-0.011799286172020106,5.909068221597673e-05,0.22691915648891922,-99.23814406028177,124.11439357880109,-25.679598513889957,0.0,-0.8033489953706408
0.7777777777777777,0.22222222222222232,122.66639662164695,True,23.37647609016544,23.37647609016544,0.9888365897255964,0.9888365897255964,0.9888365897255964,-0.004270689127399696,0.5238700463493664,0.0,0.0,-0.011814768015121782,0.00026193502317468323,0.2271810915120939,-98.7263507169707,121.29702130927679,-23.37647609016544,0.0,-0.8058054978593532
0.7817460317460317,0.21825396825396826,120.43647007221668,True,21.162761566748728,21.162761566748728,0.9824396752865558,0.9824396752865558,0.9824396752865558,-0.0063969144390405575,0.7704217943920388,0.0,0.0,-0.011753836609358784,0.00038521089719601944,0.2275663024092899,-97.96806797008522,118.32156655040755,-21.162761566748728,0.0,-0.8092629864263898
0.7857142857142857,0.2142857142857143,121.00482154314425,True,21.706186429380438,21.706186429380438,0.985188430151519,0.985188430151519,0.985188430151519,0.0027487548649631766,-0.33261259190071873,0.0,0.0,-0.011663559480245212,0.00016630629595035937,0.22773260870524026,-98.31251042776212,119.21255017685499,-21.706186429380438,0.0,-0.8061466802875685
0.7896825396825397,0.21031746031746035,121.12563398773044,True,21.809872755057,21.809872755057,0.9862460412608893,0.9862460412608893,0.9862460412608893,0.0010576111093703044,-0.12810381613494504,0.0,0.0,-0.011704566975604446,6.405190806747252e-05,0.22779666061330772,-98.45238286278074,119.45967701561457,-21.809872755057,0.0,-0.8025786022231642
0.7936507936507936,0.2063492063492064,121.34235830584458,True,22.008572521155315,22.008572521155315,0.9875457884987326,0.9875457884987326,0.9875457884987326,0.0012997472378433184,-0.15771439504141574,0.0,0.0,-0.011721219447162675,7.885719752070787e-05,0.22787551781082843,-98.62189733446684,119.83113491144103,-22.008572521155315,0.0,-0.7993349441811262
0.7976190476190476,0.20238095238095244,121.60162785052732,True,22.249855272784117,22.249855272784117,0.9888792747534397,0.9888792747534397,0.9888792747534397,0.0013334862547070836,-0.16215409928868427,0.0,0.0,-0.011741400942666668,8.107704964434213e-05,0.22795659486047276,-98.79587391174783,120.24932955766714,-22.249855272784117,0.0,-0.7963996268648117
0.8015873015873015,0.19841269841269848,122.23848143309026,True,22.865747615617295,22.865747615617295,0.9909940882224141,0.9909940882224141,0.9909940882224141,0.0021148134689743525,-0.2585115869616706,0.0,0.0,-0.011762113672838156,0.00012925579348083529,0.2280858506539536,-99.06627686817583,121.13761245347777,-22.865747615617295,0.0,-0.7944120303153568
0.8055555555555555,0.19444444444444453,122.29889037827049,True,22.911349409613265,22.911349409613265,0.9916385012023712,0.9916385012023712,0.9916385012023712,0.0006444129799570986,-0.07881099239410781,0.0,0.0,-0.01179430641718109,3.940549619705391e-05,0.22812525615015064,-99.15692157248333,121.27628835342124,-22.911349409613265,0.0,-0.7919826286753562
0.8095238095238095,0.19047619047619047,122.54709171004441,True,23.14349170076224,23.14349170076224,0.9926256504003744,0.9926256504003744,0.9926256504003744,0.0009871491980032454,-0.12097226329920051,0.0,0.0,-0.01180509809575724,6.0486131649600255e-05,0.22818574228180025,-99.28975942000994,121.64338661335717,-23.14349170076224,0.0,-0.7898645074150181
0.8134920634920635,0.1865079365079365,122.9480364655722,True,23.527856702335114,23.527856702335114,0.9937871246954144,0.9937871246954144,0.9937871246954144,0.0011614742950399881,-0.14280098398040122,0.0,0.0,-0.011820913066573319,7.140049199020061e-05,0.22825714277379044,-99.44445271754891,122.18417564606796,-23.527856702335114,0.0,-0.788133773816071
0.8174603174603174,0.18253968253968256,124.40108977339588,True,24.960284449429935,24.960284449429935,0.9961163265842673,0.9961163265842673,0.9961163265842673,0.002329201888852883,-0.2897552532755508,0.0,0.0,-0.011839330031554112,0.00014487762663777538,0.22840202040042823,-99.74619217848264,123.91795656815476,-24.960284449429935,0.0,-0.7885200597578148
0.8214285714285714,0.1785714285714286,123.60192922006237,True,24.15125975066792,24.15125975066792,0.995510217728806,0.995510217728806,0.995510217728806,-0.000606108855461307,0.07491622385238149,0.0,0.0,-0.011875253534212267,3.745811192619074e-05,0.2284394785123544,-99.68318866627641,123.04698346956476,-24.15125975066792,0.0,-0.7874649473795614
0.8253968253968254,0.17460317460317465,124.83757559611823,True,25.36933955918613,25.36933955918613,0.9971011617991632,0.9971011617991632,0.9971011617991632,0.001590944070357203,-0.19860960065241337,0.0,0.0,-0.011867752669621305,9.93048003262067e-05,0.22853878331268063,-99.89376532439876,124.47569166308035,-25.36933955918613,0.0,-0.7874132205045328
0.8293650793650793,0.1706349206349207,125.84749999496476,True,26.364141843538974,26.364141843538974,0.9980493460040972,0.9980493460040972,0.9980493460040972,0.0009481842049340328,-0.11932661172566136,0.0,0.0,-0.01189282281163851,5.966330586283068e-05,0.22859844661854345,-100.02504442224192,125.6020150662252,-26.364141843538974,0.0,-0.7871711995556865
0.8333333333333333,0.16666666666666674,126.01972967609095,True,26.523539489222003,26.523539489222003,0.9983296187150513,0.9983296187150513,0.9983296187150513,0.0002802727109540992,-0.035319891270020755,0.0,0.0,-0.011908452205970081,1.765994563501038e-05,0.22861610656417847,-100.07229042566355,125.80922867810571,-26.523539489222003,0.0,-0.7866012367798447
0.8373015873015872,0.1626984126984128,125.27261921308077,True,25.765240814599593,25.765240814599593,0.998097626947979,0.998097626947979,0.998097626947979,-0.00023199176707233704,0.02906221629702261,0.0,0.0,-0.011914077064993334,1.4531108148511304e-05,0.22863063767232697,-100.05515681753967,125.03430395813372,-25.765240814599593,0.0,-0.7860936740055422
0.8412698412698412,0.15873015873015883,125.86157911880956,True,26.340748134239476,26.340748134239476,0.9985878309277948,0.9985878309277948,0.9985878309277948,0.0004902039798158064,-0.06169784698994245,0.0,0.0,-0.011912037228324051,3.084892349497122e-05,0.22866148659582194,-100.12879755068143,125.68384128939907,-26.340748134239476,0.0,-0.785704395521833
0.8452380952380952,0.15476190476190477,127.24411973706297,True,27.709518411196612,27.709518411196612,0.9992128004397014,0.9992128004397014,0.9992128004397014,0.0006249695119066034,-0.07952369540505765,0.0,0.0,-0.011920804504120794,3.9761847702528826e-05,0.22870124844352446,-100.2202818124383,127.14395322195537,-27.709518411196612,0.0,-0.7858470016795422
0.8492063492063492,0.1507936507936508,125.53739501805956,True,25.992229662693077,25.992229662693077,0.9987588768762251,0.9987588768762251,0.9987588768762251,-0.00045392356347628837,0.056984381696128045,0.0,0.0,-0.011931696135961829,2.849219084806402e-05,0.2287297406343725,-100.17525761906899,125.38158765420418,-25.992229662693077,0.0,-0.7858996275578818
0.8531746031746031,0.14682539682539686,125.64071007880884,True,26.083099128771536,26.083099128771536,0.9989448560619366,0.9989448560619366,0.9989448560619366,0.0001859791857115045,-0.023366556952672087,0.0,0.0,-0.011926335793880026,1.1683278476336042e-05,0.22874142391284885,-100.21056219509401,125.5081410451952,-26.083099128771536,0.0,-0.7855202786703472
0.8571428571428571,0.1428571428571429,125.74822679058855,True,26.178244283477028,26.178244283477028,0.9991120369378728,0.9991120369378728,0.9991120369378728,0.00016718087593614595,-0.021022698702267726,0.0,0.0,-0.011930538969781366,1.0511349351133864e-05,0.22875193526219997,-100.2435259441154,125.63656701007051,-26.178244283477028,0.0,-0.785203217521925
0.861111111111111,0.13888888888888895,124.70999882691738,True,25.12876965013173,25.12876965013173,0.9988776655807654,0.9988776655807654,0.9988776655807654,-0.00023437135710735468,0.02922845166992124,0.0,0.0,-0.01193446345921317,1.4614225834960618e-05,0.22876654948803493,-100.22624657013053,124.57003250281123,-25.12876965013173,0.0,-0.784983717451027
0.865079365079365,0.134920634920635,123.7456713057493,True,24.15325954161618,24.15325954161618,0.9986143858784565,0.9986143858784565,0.9986143858784565,-0.00026327970230888287,0.03257972350339054,0.0,0.0,-0.011932406268432234,1.6289861751695274e-05,0.22878283934978663,-100.20561554275731,123.57420755610818,-24.15325954161618,0.0,-0.7846675282653166
0.869047619047619,0.13095238095238104,121.35564972014083,True,21.755410703450764,21.755410703450764,0.9971522821602861,0.9971522821602861,0.9971522821602861,-0.00146210371817046,0.17743454667680986,0.0,0.0,-0.011929950047544225,8.871727333840493e-05,0.22887155662312503,-100.04019966340138,121.0100630714827,-21.755410703450764,0.0,-0.7855472953694402
0.873015873015873,0.12698412698412698,119.68545243844682,True,20.078013364550642,20.078013364550642,0.9954788769449601,0.9954788769449601,0.9954788769449601,-0.001673405215325996,0.20028226030914834,0.0,0.0,-0.01191025650874305,0.00010014113015457417,0.2289716977532796,-99.85192780073113,119.14433978007447,-20.078013364550642,0.0,-0.7856013852073005
0.876984126984127,0.12301587301587302,117.39406704859276,True,17.787204331372905,17.787204331372905,0.991197455925153,0.991197455925153,0.991197455925153,-0.004281421019807108,0.5026134262624901,0.0,0.0,-0.011887841857579556,0.00025130671313124505,0.22922300446641086,-99.36145352303936,116.36070059927198,-17.787204331372905,0.0,-0.7879572551402845
0.8809523809523809,0.11904761904761907,116.49029595603864,True,16.87704779013127,16.87704779013127,0.9892245075713066,0.9892245075713066,0.9892245075713066,-0.0019729483538463155,0.22982933764553654,0.0,0.0,-0.011829448586895325,0.00011491466882276828,0.22933791913523363,-99.14356854864954,115.2350556539481,-16.87704779013127,0.0,-0.785560684832717
0.8849206349206349,0.11507936507936511,115.67592036933088,True,16.056427755740785,16.056427755740785,0.9871644565499851,0.9871644565499851,0.9871644565499851,-0.002060051021321563,0.23829829789915186,0.0,0.0,-0.01180350835543722,0.00011914914894957593,0.22945706828418322,-98.91719290825478,114.19115706730987,-16.056427755740785,0.0,-0.7824635966856874
0.8888888888888888,0.11111111111111116,114.89430524322523,True,15.269213947134517,15.269213947134517,0.9848432547993657,0.9848432547993657,0.9848432547993657,-0.0023212017506193394,0.26669286246676716,0.0,0.0,-0.011776557270238427,0.0001333464312333836,0.2295904147154166,-98.66240994948949,113.15288153364978,-15.269213947134517,0.0,-0.7787423629742278
0.8928571428571428,0.1071428571428572,115.43840356571478,True,15.78972355946695,15.78972355946695,0.9885426047735612,0.9885426047735612,0.9885426047735612,0.0036993499741954095,-0.4270470552519862,0.0,0.0,-0.011746224160117084,0.0002135235276259931,0.2298039382430426,-99.10141675242922,114.11578015175324,-15.78972355946695,0.0,-0.7753601601429239
0.8968253968253967,0.10317460317460325,115.1705012499219,True,15.508952918400766,15.508952918400766,0.9886644179300599,0.9886644179300599,0.9886644179300599,0.00012181315649872904,-0.014029282292793804,0.0,0.0,-0.011798489985752059,7.014641146396902e-06,0.22981095288418898,-99.1272515393489,113.86497658096727,-15.508952918400766,0.0,-0.7712278767824046
0.9007936507936507,0.0992063492063493,114.122210394634,True,14.457803031987964,14.457803031987964,0.9852134120840985,0.9852134120840985,0.9852134120840985,-0.0034510058459613635,0.3938364152259146,0.0,0.0,-0.011801565738700349,0.00019691820761295732,0.23000787109180193,-98.7454136080693,112.43473229747673,-14.457803031987964,0.0,-0.7684843425805354
0.9047619047619047,0.09523809523809534,113.09347692335017,True,13.428748974763025,13.428748974763025,0.9808066148952493,0.9808066148952493,0.9808066148952493,-0.004406797188849176,0.4983800161829987,0.0,0.0,-0.011756106136244442,0.00024919000809149936,0.23025706109989344,-98.25903888803064,110.92283026792508,-13.428748974763025,0.0,-0.7649575948685907
0.9087301587301587,0.09126984126984128,111.49711316022956,True,11.851365969026475,11.851365969026475,0.9697185930772905,0.9697185930772905,0.9697185930772905,-0.01108802181795887,1.2362824233600544,0.0,0.0,-0.011698200937189268,0.0006181412116800272,0.23087520231157346,-97.03507280681946,108.12082370591726,-11.851365969026475,0.0,-0.7656150699286712
0.9126984126984127,0.08730158730158732,111.2263035364009,True,11.567153770192903,11.567153770192903,0.9695583674739686,0.9695583674739686,0.9695583674739686,-0.00016022560332185076,0.017821301589379137,0.0,0.0,-0.011552482015852895,8.91065079468957e-06,0.23088411296236816,-97.02881289789673,107.84039327691697,-11.567153770192903,0.0,-0.7555733911726605
0.9166666666666666,0.08333333333333337,110.93115054722662,True,11.259134167716681,11.259134167716681,0.9691879408426392,0.9691879408426392,0.9691879408426392,-0.00037042663132946796,0.041091852406711225,0.0,0.0,-0.011551736744239665,2.054592620335561e-05,0.2309046588885715,-96.99929332816046,107.51313337417137,-11.259134167716681,0.0,-0.7452941217057685
0.9206349206349206,0.07936507936507942,113.22724041366577,True,13.490618137687363,13.490618137687363,0.9885540153909876,0.9885540153909876,0.9885540153909876,0.01936607454834849,-2.192767178754828,0.0,0.0,-0.011548222300558329,0.001096383589377414,0.23200104247794892,-99.20470511280523,111.93124316257001,-13.490618137687363,0.0,-0.7640800879225793
0.9246031746031745,0.07539682539682546,115.44162060505975,True,15.674763372520673,15.674763372520673,0.9963561960006639,0.9963561960006639,0.9963561960006639,0.007802180609676301,-0.9006963738344054,0.0,0.0,-0.011810786951077847,0.00045034818691720274,0.23245139066486611,-100.11766262177763,115.0209739662092,-15.674763372520673,0.0,-0.7714520280891008
0.9285714285714285,0.07142857142857151,117.61592587640457,True,17.831671768559858,17.831671768559858,0.9990399312447322,0.9990399312447322,0.9990399312447322,0.002683735244068286,-0.3156500055382301,0.0,0.0,-0.011919478838439426,0.00015782500276911502,0.23260921566763523,-100.44538993115707,117.50300650084874,-17.831671768559858,0.0,-0.774055198868183
0.9325396825396824,0.06746031746031755,120.74249349209131,True,20.944838847886743,20.944838847886743,0.9998894014494405,0.9998894014494405,0.9998894014494405,0.0008494702047082692,-0.10256715066371366,0.0,0.0,-0.011958496316740775,5.128357533185683e-05,0.23266049924296708,-100.55996686171285,120.72913954732014,-20.944838847886743,0.0,-0.7756661622794496
0.9365079365079365,0.06349206349206349,118.90991500210473,True,19.100564976532667,19.100564976532667,0.9997671489267826,0.9997671489267826,0.9997671489267826,-0.0001222525226578508,0.01453703707803792,0.0,0.0,-0.011972137239464794,7.26851853901896e-06,0.2326677677615061,-100.55740923039282,118.8822267007803,-19.100564976532667,0.0,-0.7757475061451942
0.9404761904761905,0.059523809523809534,119.92717416437475,True,20.10569358530465,20.10569358530465,0.999923155794582,0.999923155794582,0.999923155794582,0.00015600686779937423,-0.01870946280541414,0.0,0.0,-0.01197183274142122,9.35473140270707e-06,0.2326771224929088,-100.58809988067107,119.91795845596806,-20.10569358530465,0.0,-0.7758350100076541
0.9444444444444444,0.05555555555555558,121.08741545702564,True,21.253967583811757,21.253967583811757,0.9999808841184517,0.9999808841184517,0.9999808841184517,5.772832386963245e-05,-0.006990173536039914,0.0,0.0,-0.011975486607751593,3.495086768019957e-06,0.23268061757967684,-100.60706903590163,121.08510076433477,-21.253967583811757,0.0,-0.77593585537862
0.9484126984126984,0.051587301587301626,121.82092830051874,True,21.975576747750978,21.975576747750978,0.9999946357710233,0.9999946357710233,0.9999946357710233,1.375165257166966e-05,-0.0016752390819470137,0.0,0.0,-0.011977744974941086,8.376195409735069e-07,0.23268145519921782,-100.62072285757806,121.82027482516519,-21.975576747750978,0.0,-0.7760247801638513
0.9523809523809523,0.04761904761904767,125.1340279358685,True,25.27678318978724,25.27678318978724,0.9999998959597932,0.9999998959597932,0.9999998959597932,5.260188769895535e-06,-0.0006582286084800497,0.0,0.0,-0.011979370526659676,3.2911430424002485e-07,0.23268178431352207,-100.6333607858275,125.13401491689837,-25.27678318978724,0.0,-0.7761290587163785
0.9563492063492063,0.04365079365079372,129.204870955565,True,29.33573763156346,29.33573763156346,0.999999999687979,0.999999999687979,0.999999999687979,1.0372818581849685e-07,-1.3402186863133755e-05,0.0,0.0,-0.011980875131485502,6.701093431566877e-09,0.2326817910146155,-100.64535506984694,129.20487091525038,-29.33573763156346,0.0,-0.776221786160022
0.9603174603174602,0.039682539682539764,130.81417880375196,True,30.933155589237046,30.933155589237046,0.9999999999944629,0.9999999999944629,0.9999999999944629,3.064838383082247e-10,-4.009243162491231e-08,0.0,0.0,-0.011982303107437076,2.0046215812456155e-11,0.23268179103466172,-100.65733741306686,130.81417880302763,-30.933155589237046,0.0,-0.7763141992762712
0.9642857142857142,0.03571428571428581,131.90030670101584,True,32.00739218069336,32.00739218069336,0.9999999999999164,0.9999999999999164,0.9999999999999164,5.4535265192612314e-12,-7.193218204926797e-10,0.0,0.0,-0.011983729661780282,3.596609102463399e-13,0.23268179103502137,-100.66932114344831,131.9003067010048,-32.00739218069336,0.0,-0.7764066231368645
0.9682539682539681,0.031746031746031855,130.05340590357113,True,30.148598661729196,30.148598661729196,0.9999999999999408,0.9999999999999408,0.9999999999999408,2.4424906541753444e-14,-3.1765422846314505e-12,0.0,0.0,-0.011985156381271598,1.5882711423157253e-15,0.23268179103502296,-100.68130629983277,130.05340590356343,-30.148598661729196,0.0,-0.7764990579985351
0.9722222222222222,0.02777777777777779,128.2356606024467,True,28.318959223200878,28.318959223200878,0.9999999999999687,0.9999999999999687,0.9999999999999687,2.786659791809143e-14,-3.57349159276922e-12,0.0,0.0,-0.011986583270535279,1.7867457963846103e-15,0.23268179103502473,-100.69329288310689,128.2356606024427,-28.318959223200878,0.0,-0.7765915038650775
0.9761904761904762,0.023809523809523836,129.37709191897042,True,29.448494986267676,29.448494986267676,1.0,1.0,1.0,3.1308289294429414e-14,-4.050575421871112e-12,0.0,0.0,-0.011988010329676889,2.025287710935556e-15,0.23268179103502676,-100.70528089344062,129.37709191897042,-29.448494986267676,0.0,-0.7766839607378699
0.9801587301587301,0.019841269841269882,129.25899871774945,True,29.3185048153682,29.3185048153682,1.0,1.0,1.0,0.0,-0.0,0.0,0.0,-0.01198943755871666,0.0,0.23268179103502676,-100.71727033099933,129.25899871774945,-29.3185048153682,0.0,-0.7767764286180778
0.9841269841269841,0.015873015873015928,127.11527186111395,True,27.162879572663968,27.162879572663968,1.0,1.0,1.0,0.0,-0.0,0.0,0.0,-0.011990864957674282,0.0,0.23268179103502676,-100.729261195957,127.11527186111395,-27.162879572663968,0.0,-0.7768689075070085
0.988095238095238,0.011904761904761973,126.92183841737233,True,26.95754632629476,26.95754632629476,1.0,1.0,1.0,0.0,-0.0,0.0,0.0,-0.011992292526570466,0.0,0.23268179103502676,-100.74125348848357,126.92183841737233,-26.95754632629476,0.0,-0.7769613974059979
0.992063492063492,0.00793650793650802,127.50388135389488,True,27.527688043462234,27.527688043462234,1.0,1.0,1.0,0.0,-0.0,0.0,0.0,-0.011993720265425445,0.0,0.23268179103502676,-100.75324720874899,127.50388135389488,-27.527688043462234,0.0,-0.7770538983163391
0.9960317460317459,0.003968253968254065,129.02137127261543,True,29.033275325931527,29.033275325931527,1.0,1.0,1.0,0.0,-0.0,0.0,0.0,-0.011995148174259453,0.0,0.23268179103502676,-100.76524235692325,129.02137127261543,-29.033275325931527,0.0,-0.7771464102393537
1.0,0.0,128.85156834369891,False,28.851568343698915,28.851568343698915,,0.0,0.0,-1.0,128.85156834369891,0.0,-28.851568343698915,-0.011996576253092727,0.06442578417184947,0.29710757520687625,-0.8416647173481948,0.0,0.0,0.0,-0.8416647173481948
